,year,week,Home_Team,Away_Team,Home_Win,Home_Fav,Home_Vegas_Spread,Home_Actual_Spread,Home_Score,Away_Score,Trail_Home_Score,Trail_Away_Score,Home_Allowed,Away_Allowed,Home_TO,Away_TO,Home_FTO,Away_FTO,Home_Pass_Eff,Away_Pass_Eff,Home_Pass_Def,Away_Pass_Def,Home_Rush_Eff,Away_Rush_Eff,Home_Rush_Def,Away_Rush_Def,Home_Pen_Yds,Away_Pen_Yds,Home_Pen_Yds_Agg,Away_Pen_Yds_Agg,Home_Third_Eff,Away_Third_Eff,Home_Third_Def,Away_Third_Def,Home_Fourth_Eff,Away_Fourth_Eff,Home_Fourth_Def,Away_Fourth_Def,boxscore_url
531,2016,2,cle,rav,L,-1,4.0,5.0,20.0,25.0,14.1,18.0,27.9,22.0,1.6,1.8,1.2,1.0,6.152205170125144,6.876831878115641,8.517915013843808,6.149401209437587,4.119622792504101,3.50108257427472,3.8741980661821827,3.983419533850568,60.6,74.1,39.4,46.0,0.33213752374904776,0.3296358931261,0.3435516658122436,0.18290398305059447,-0.762854577475085,-4.540208690828862,0.8780874266039372,1.1170344238638783,/boxscores/201609180cle.htm
532,2016,3,jax,rav,L,-1,2.5,2.0,17.0,19.0,24.3,17.6,27.8,21.4,1.8,2.0,1.2,1.2,7.656024627584261,6.68578082706459,7.5085985127714325,6.123766483802862,4.152779004445934,3.5207748819670277,4.102629053975478,4.302315854920802,55.6,72.4,55.8,45.3,0.15725395521487667,0.3607192316621905,0.5047185379952309,0.1812441546587468,-1.1590502233686277,-6.075854810312718,-0.2608340956308931,1.542958940302745,/boxscores/201609250jax.htm
533,2016,4,rav,rai,L,1,-3.5,1.0,27.0,28.0,17.5,21.2,20.9,23.7,1.9,1.0,1.4,1.6,6.518558604842367,6.5268232631229015,6.2165150218145575,7.279905313401113,3.478783539975686,4.033484710941233,4.121796374401322,3.8064283674550636,66.1,74.8,49.8,59.6,0.30694135154405067,0.2825709268012909,0.19921889342717555,0.25948026280288367,-4.5402086908288615,-0.2003336796213726,1.542958940302745,-2.2789595538312306,/boxscores/201610020rav.htm
534,2016,5,rav,was,L,1,-4.0,6.0,10.0,16.0,18.6,26.6,22.4,23.8,1.8,0.8,1.1,2.1,6.412090073373835,8.96009934112494,6.262009527309063,8.132394888870218,3.635926397118543,3.781735015558545,4.1653535431853514,4.717482342925892,62.9,56.3,55.6,67.8,0.3138933372525717,0.42868471043209383,0.200507564054088,0.33369846237063366,-3.472293018691585,0.28727085196965985,1.542958940302745,0.5042431873552544,/boxscores/201610090rav.htm
535,2016,6,nyg,rav,W,1,-3.5,-4.0,27.0,23.0,22.2,16.3,27.7,21.3,1.8,1.7,0.8,1.3,7.790266507169269,6.176545642835664,6.939108958649396,6.2940725354391445,4.196443505717699,3.8048051156540126,4.279589612973234,4.115353543185352,50.3,64.4,58.3,58.7,0.2861608683053648,0.3254034395378115,0.47939398243272846,0.1937351899712249,-0.6899959736312126,-3.5809281181593584,1.5326845940202733,1.449072732204844,/boxscores/201610160nyg.htm
536,2016,7,nyj,rav,W,1,-2.5,-8.0,24.0,16.0,18.7,17.3,23.0,22.5,2.0,1.5,1.1,1.5,6.637327409682993,6.146563758777693,8.119067561213667,6.717527913013515,4.395676425970544,3.820189731038627,3.3829855466850574,3.81195987802698,48.2,71.9,43.3,67.5,0.3097646324612402,0.3162339364305356,0.2270689737220298,0.1913806676796222,-0.728564542977432,-2.5130124460220804,-1.076865784579438,1.489364621221433,/boxscores/201610230nyj.htm
537,2016,9,rav,pit,W,-1,3.5,-7.0,21.0,14.0,18.3,24.9,21.4,20.9,1.6,1.7,1.6,1.4,6.025200122414056,7.4598081686191815,6.7826794281650304,7.1630196702970155,3.7201897310386274,4.0221496159499255,3.8677291087962105,4.317079212133338,66.0,57.3,65.8,67.3,0.3122296476402863,0.32378967326258523,0.1444194651012577,0.3488890424035172,-2.5130124460220804,-2.8676332488134824,0.3796430181764169,-0.30235135434979415,/boxscores/201611060rav.htm
538,2016,10,rav,cle,W,1,-7.5,-21.0,28.0,7.0,19.0,18.0,19.4,30.1,1.4,1.6,1.7,1.1,6.207207290872837,6.79422963929526,6.685346094831696,8.742513159414163,3.427603524142076,4.491677510291641,3.6641576802247817,4.3882960685906856,69.1,49.5,70.2,52.4,0.30514147560216975,0.2696545548298187,0.12632047816248662,0.4346391014269645,-2.456457623744493,-0.7902445581296014,0.33783708726870226,-0.5928724039718578,/boxscores/201611100rav.htm
539,2016,11,dal,rav,W,1,-7.0,-10.0,27.0,17.0,28.1,19.8,20.4,18.4,1.1,1.6,1.0,1.7,8.668723544973545,6.260865827458202,7.652930363553755,6.522158239044221,4.941945951721394,3.387280943496914,4.114617178250145,3.3680038340709357,54.8,63.1,37.3,71.2,0.42357743140629045,0.3203468317837238,0.3397453582459738,0.12948508523842123,2.5305001121860813,-2.4564576237444933,-0.9028252513293268,0.47352922627431815,/boxscores/201611200dal.htm
540,2016,12,rav,cin,W,1,-3.5,-5.0,19.0,14.0,19.9,19.9,18.7,22.6,1.4,1.1,1.7,1.3,6.5080086846010605,7.953619117062496,6.765676757562739,7.405674122174122,3.7375785625445332,4.146160704616871,3.224300130367232,4.523264544036388,72.9,47.9,68.5,58.9,0.27400142738601396,0.3137740241933282,0.25069538102494443,0.3419433017686836,-2.320765484738878,0.8488875074141371,0.04760470983545142,-0.8224507510753749,/boxscores/201611270rav.htm
541,2016,13,rav,mia,W,1,-3.5,-32.0,38.0,6.0,20.5,23.9,19.4,22.8,1.4,1.3,1.9,1.3,6.376190502782879,8.068235285449282,6.850714636350618,7.057246376425925,3.7478166577826286,4.633912642182379,3.273466797033899,4.9322525525062435,76.3,76.9,61.1,58.7,0.2616892016724933,0.2745227347334297,0.26619391898527367,0.2587361556653076,-1.2528498126015997,-2.606523317084727,0.4214489490841317,-0.5928724039718585,/boxscores/201612040rav.htm
542,2016,14,nwe,rav,W,1,-6.0,-7.0,30.0,23.0,26.5,21.8,16.2,18.0,0.5,1.4,0.9,2.0,8.018568356229153,6.477079391671767,6.753430969028024,6.62783584847183,4.053969980544194,3.9901243500903214,3.7660279635823115,3.0305320144252033,52.3,80.2,57.7,60.9,0.4004031682686816,0.23689569018513884,0.312260523042896,0.23093851410479238,-0.17507935416345372,-0.09104793236642061,-0.17880049053300037,-0.004475567354734977,/boxscores/201612120nwe.htm
543,2016,15,rav,phi,W,1,-5.0,-1.0,27.0,26.0,22.2,19.8,19.3,24.5,1.2,1.8,2.0,1.3,6.565156314748691,6.288873317555094,7.1857305853139355,8.16504323194444,3.9083061682721394,4.252943994601889,3.16734520123839,3.960535221622178,79.1,67.0,58.2,53.8,0.2613815975296826,0.34956628675470547,0.24891325287322114,0.3128041481481579,-0.516972448805285,-1.2123281138133764,0.4214489490841317,-0.5973469490592596,/boxscores/201612180rav.htm
544,2016,16,pit,rav,W,1,-5.5,-4.0,31.0,27.0,23.3,22.2,19.6,19.1,1.0,1.3,1.2,2.0,7.221478953279406,6.678746058338435,7.357855528458456,7.021921061504412,4.261755701950802,4.037472834938805,3.8965176136344666,3.2857662538699692,70.0,74.8,56.3,51.9,0.3779107821498575,0.26723838648857734,0.3604169792170607,0.28221660253833464,-0.3026400265385683,-0.4751665178975709,-0.061074191184182426,0.3648941268065436,/boxscores/201612250pit.htm
545,2016,17,cin,rav,W,-1,2.5,-17.0,27.0,10.0,20.6,23.9,19.5,20.6,1.2,1.3,1.1,2.0,7.31893717579224,6.827392093154681,6.508515118342705,7.233229265495543,4.041667459161738,3.8856509725906276,4.432565689531607,3.5630389811426966,47.3,77.8,60.6,51.8,0.4301116450924252,0.31550034980671293,0.34006421837933615,0.30683818452243017,1.958609110459129,-1.5283332986649754,1.7660264283935543,0.4067000577142584,/boxscores/201701010cin.htm
546,2017,1,cin,rav,L,1,-2.5,20.0,0.0,20.0,21.6,22.6,17.0,20.6,1.2,1.5,1.3,1.7,7.306725194225419,6.73486758335076,5.981288227586402,7.16428516611666,4.069299038109106,3.9587278956675505,4.539087428662041,3.7421411483253593,44.7,70.8,59.2,41.9,0.351481226864781,0.34622311239804615,0.35764504851724344,0.2476092571742563,2.000415041366843,-1.5430821900348488,1.2835470896770995,0.3664081686976691,/boxscores/201709100cin.htm
547,2017,2,rav,cle,W,1,-7.5,-14.0,24.0,10.0,23.0,15.2,18.2,26.6,1.3,1.6,2.0,0.6,6.88299592559675,6.2604401610758345,6.735399535618126,7.003722494989352,4.232537419477074,4.141106242416587,3.6947052508894616,4.03696979376546,75.8,39.2,46.0,67.0,0.37909360588727076,0.1991835682096868,0.2354284275871556,0.422279832248449,-0.4333605869898568,2.470728341621569,0.3664081686976692,0.621009753453531,/boxscores/201709170rav.htm
548,2017,3,jax,rav,W,-1,3.0,-37.0,44.0,7.0,21.0,23.3,22.9,17.8,1.5,1.4,1.3,2.4,5.964223676996786,6.71477960681117,6.620386005932725,6.8630185832371735,3.9601707543023332,4.4851236263736265,3.6809512270118256,3.937562393746604,69.0,70.9,59.6,42.6,0.32034948840587074,0.3931966434114751,0.24116673175908052,0.21617424177875408,-1.7964802151147126,-0.4333605869898567,-3.974117490297094,0.366408168697669,/boxscores/201709240jax.htm
549,2017,4,rav,pit,L,-1,3.5,17.0,9.0,26.0,21.2,24.9,21.5,17.1,1.5,1.1,2.1,1.7,6.229865424336013,7.422981352658772,7.118541554889179,6.056149268886111,4.671123626373626,4.087783086588868,4.158001954186165,4.12959041695655,73.6,74.5,46.1,61.5,0.3387792344407808,0.35247188167454563,0.23159434556642675,0.347620772995325,-1.5430821900348488,2.052495318557031,0.4184884458878554,-0.11397209191867283,/boxscores/201710010rav.htm
550,2017,5,rai,rav,L,1,-3.0,13.0,17.0,30.0,23.5,20.4,22.1,21.4,1.1,1.8,1.7,2.2,6.580189667178982,5.940885832499278,8.073292956770668,7.002430443778067,3.923004181611662,4.586540293040294,4.322158012194777,4.176573382757593,66.4,65.5,53.5,47.6,0.2742534156709543,0.3544874157439214,0.4558770784396747,0.21186454665860482,-0.1644945256658539,-1.6787743290404642,-3.772799742407399,0.4184884458878554,/boxscores/201710080rai.htm
551,2017,6,rav,chi,L,1,-5.5,3.0,24.0,27.0,21.5,17.9,21.7,25.9,1.7,2.7,2.1,0.6,6.144731986345431,7.083074528830342,7.024385571983196,6.9199662650110865,4.646540293040293,4.5362229242735275,4.288573382757592,4.767813407270341,59.1,60.9,48.5,58.4,0.38180992673865705,0.34472901584918286,0.23974974290278545,0.4286117454728481,-1.63696839813275,0.2975451982521311,-1.1171576735960274,-2.1805988006459263,/boxscores/201710150rav.htm
552,2017,7,min,rav,W,1,-5.0,-8.0,24.0,16.0,21.6,20.1,20.1,23.8,1.3,1.8,1.3,2.0,7.598827660729363,5.811756376589334,7.308595587789137,7.247620866100841,4.059933978009618,4.577309523809523,3.4207360524754846,4.328851160535371,58.3,59.2,60.7,47.2,0.3454558952701991,0.3426698456859917,0.1014960257224879,0.24090781942997835,-4.890652812082797,-1.2631241588840723,0.4148315243447575,-1.1171576735960274,/boxscores/201710220min.htm
553,2017,8,rav,mia,W,1,-3.0,-40.0,40.0,0.0,19.4,20.0,23.2,21.4,1.7,1.5,1.8,1.4,5.665602530435488,7.089190296484413,6.785651426372489,7.181264942032243,4.597309523809524,3.4421027475674535,4.475587757271968,4.335258474054369,56.0,58.1,47.1,69.0,0.3426698456859917,0.24071980660405257,0.23613279647289306,0.30499139362792227,-0.8371996424452082,-1.6099113585949105,-1.543082190034894,-0.5756701507348685,/boxscores/201710260rav.htm
554,2017,9,oti,rav,W,1,-3.0,-3.0,23.0,20.0,21.8,20.7,24.5,20.6,1.5,1.5,1.3,1.9,6.516789652772435,5.5289358637688215,6.63041250861629,6.780889521610584,4.204012499131535,4.403142857142857,3.5910036093719135,4.267693020429862,53.3,53.8,54.1,48.4,0.312511083296131,0.323349902442461,0.23750429372558896,0.20960182089064272,-0.6449526811620035,-0.8371996424452082,0.33272050624533234,-1.622219506762922,/boxscores/201711050oti.htm
555,2017,11,gnb,rav,L,-1,2.5,23.0,0.0,23.0,23.5,20.0,23.1,19.8,0.9,1.6,1.6,1.8,6.6796867985034964,5.456122827748238,7.91705093912411,6.714006404727468,4.527941603842931,4.26573026973027,3.874532297767592,4.028515531252372,54.2,48.2,55.6,47.8,0.37095714435193966,0.30138766124113064,0.3945672321376964,0.18668958137264943,1.8968833247473178,0.2760922632779539,-0.9785050313941358,-1.622219506762922,/boxscores/201711190gnb.htm
556,2017,12,rav,htx,W,1,-7.5,-7.0,23.0,16.0,21.3,26.7,17.1,26.2,1.5,1.9,2.3,1.4,5.5626354327902545,7.509026756639218,6.5707524364735,7.989280193290236,4.038807192807193,4.301075570742131,3.9258839523050044,3.627063147378937,47.1,60.7,51.1,79.1,0.25792073943092364,0.2931853829019436,0.24827303101242598,0.24041337823432546,0.7585716019944059,-1.3287497677681341,-1.6838995219150896,-1.1126831285086258,/boxscores/201711270rav.htm
557,2017,13,rav,det,W,1,-2.5,-24.0,44.0,20.0,21.6,25.9,18.7,24.1,1.4,1.3,2.1,1.5,5.344810120847296,7.766531855241533,6.703446420780386,7.809116729690795,4.113384765771863,3.4867409451046973,3.839883952305004,4.299048771037343,47.5,52.4,48.1,60.1,0.22505024594169903,0.2891423235012731,0.26783217104697304,0.2576429479433823,0.8106518791845929,-3.8519370591353344,-0.5741779188700736,0.22958010546507737,/boxscores/201712030rav.htm
558,2017,14,pit,rav,W,1,-6.0,-1.0,39.0,38.0,23.4,23.6,18.6,19.7,1.6,1.2,1.4,1.9,7.9231522420232094,5.453797048951872,7.164757945136097,6.918572471200555,3.8353084815652623,4.062458839845936,4.098931573592617,3.722026809447862,47.8,45.5,65.3,46.1,0.3521245554699264,0.23508234904347902,0.3005644880745838,0.2928802660367027,0.4082140996054001,0.8106518791845929,0.6578777296568439,-0.5323719879623589,/boxscores/201712100pit.htm
559,2017,15,cle,rav,L,-1,6.5,17.0,10.0,27.0,14.1,26.7,25.9,19.2,2.3,1.0,0.7,1.9,6.149218624733331,5.985331440486263,7.254086646188488,6.945845198473282,4.414891777700127,4.111074224461321,3.4178653511377965,3.6164910951621474,51.3,40.2,52.1,49.2,0.2811104396012123,0.2569641519255294,0.3878087112954721,0.3566557980623318,-2.703877114845029,1.920373482229585,0.45663745525247246,-0.5844522651525452,/boxscores/201712170cle.htm
560,2017,16,rav,clt,W,1,-13.5,-7.0,23.0,16.0,28.5,15.4,17.6,23.2,0.7,0.8,2.2,1.2,6.191453889465854,6.585643921982664,6.620439793067876,8.296547199095766,3.877310783601106,3.951438105740757,3.8887968595731754,3.9072892878263716,40.4,52.0,46.7,51.4,0.2658272731394015,0.31035476045578997,0.3398775615353598,0.4059997207368462,0.946344018190208,-2.6717357307378955,-1.6941738681975615,-0.785119365255062,/boxscores/201712230rav.htm
561,2017,17,rav,cin,L,1,-8.0,4.0,27.0,31.0,27.8,17.5,17.5,23.9,0.7,1.1,2.1,0.9,5.961291946146016,6.40760631254828,6.660416483044567,7.489151749566223,3.8325191169344395,3.7151430922019157,3.8442968595731757,4.300144274614551,42.4,65.1,46.2,58.1,0.2548704419763267,0.15612860837785064,0.3211039828457359,0.38056083369070615,1.3722685346290724,0.9145131162981975,-0.6262581960602599,-1.2609812792321429,/boxscores/201712310rav.htm
562,2018,1,rav,buf,W,1,-7.5,-44.0,47.0,3.0,28.1,18.3,17.9,25.8,0.5,1.3,2.0,1.2,5.954182449519136,6.19182575235874,6.376726643472375,6.543849983564269,3.8055960400113626,4.541817862185509,3.9031857484620645,4.493209489669416,40.2,54.8,47.8,52.1,0.2718318039195811,0.3640642405709629,0.32557673275291277,0.3145919258911659,0.9045380872824937,-2.5987671874894818,-0.2003336796213932,-0.045671698780556415,/boxscores/201809090rav.htm
563,2018,2,cin,rav,W,1,-1.0,-11.0,34.0,23.0,20.2,31.2,23.7,15.8,1.0,0.6,1.1,2.1,6.475411208801452,6.161469898911848,6.853517538200177,6.067244727538846,4.012972223854577,3.8297136870701856,4.330696861562486,3.7683372636135792,69.7,46.5,66.9,53.1,0.19841517928770047,0.2792101143670275,0.4278279045963641,0.2762024353427269,1.382243563644776,0.47861357084362954,-0.1365107848172534,-1.3100552826664091,/boxscores/201809130cin.htm
564,2018,3,rav,den,W,1,-5.5,-13.0,27.0,14.0,29.5,18.6,19.2,22.7,0.9,1.9,1.9,1.3,6.295106262548211,6.7592533729607736,6.298197108491227,7.435868837993837,3.694713687070186,4.210610046867322,3.9172094440647074,3.317106968681182,47.6,46.6,58.0,38.1,0.3126833910957855,0.3551872848154781,0.29275154614783727,0.2549933023288948,0.4495587146066307,0.708720823321121,-1.1743631436607935,-2.237153622923516,/boxscores/201809230rav.htm
565,2018,4,pit,rav,L,1,-3.0,12.0,14.0,26.0,30.7,30.2,25.0,18.3,1.4,0.7,1.6,1.9,8.010650168782389,6.464964753114249,8.184818896789485,6.084331562272739,3.9388756539159764,3.637895505252004,4.535628694405011,4.07911420596947,73.6,48.9,70.4,66.1,0.4159769856053618,0.33065812986421433,0.08024969755445398,0.32161775084681266,0.38115706006755956,0.44598841192846084,-1.3705556986759089,-2.2840847467058096,/boxscores/201809300pit.htm
566,2018,5,cle,rav,W,-1,3.0,-3.0,12.0,9.0,18.6,30.5,25.5,19.7,1.9,0.7,1.5,1.6,6.847084320819077,6.675679038828536,7.3603710276916035,6.003421396788105,4.779630715759748,3.7348185821750812,3.8259730191227987,3.9518414786967417,53.6,50.9,50.3,64.8,0.34737918604057766,0.3698663055420134,0.3613453145068132,0.296569655857083,-4.4499794042740595,0.44598841192846084,-0.3628517703592927,-3.332126334598658,/boxscores/201810070cle.htm
567,2018,6,oti,rav,L,-1,2.5,21.0,0.0,21.0,17.9,29.1,17.3,19.3,1.3,0.9,1.2,1.4,6.496172359418834,6.704546662433001,6.904121533944526,6.117689152916327,3.920266831208008,3.7504314854008873,4.041300481725396,4.087841478696742,42.0,46.1,59.1,67.8,0.31161676374313907,0.3773837498153629,0.3051243828179978,0.28204108793472377,0.7116813265173993,0.8198326511771382,-1.120814595139128,-4.441847937643674,/boxscores/201810140oti.htm
568,2018,7,rav,nor,L,1,-2.5,1.0,23.0,24.0,26.8,30.6,17.3,24.4,1.0,1.2,1.1,1.6,6.600567683454021,8.413631567569556,5.968277388210444,8.147765579444203,3.7277859827553845,3.928491491236933,4.155698621553885,3.556465591542318,50.6,66.1,66.8,51.7,0.4192185977118548,0.33300358164678134,0.23609895244860785,0.38579892646438363,1.2457571676160026,2.5943915040773082,-4.441847937643674,-0.20951445161393928,/boxscores/201810210rav.htm
569,2018,8,car,rav,W,-1,2.5,-15.0,36.0,21.0,23.6,25.3,22.0,15.8,1.2,0.9,2.0,1.2,6.516503201942482,6.541996254882593,7.993115394547178,5.908277388210445,4.965818862139111,3.4779532068356525,4.105348927388401,4.130538365143629,47.4,52.5,47.7,61.9,0.32812704036050394,0.42369082808210046,0.20842533917851994,0.20289896758805642,0.6328208681545884,1.2039512367082885,-1.5849747398075367,-4.432333024953108,/boxscores/201810280car.htm
570,2018,9,rav,pit,L,1,-1.5,7.0,16.0,23.0,24.7,29.0,18.4,22.9,1.2,1.5,0.8,1.4,6.3971910600773985,8.035649548525141,6.287016126949182,7.511241363211953,3.7261610921403117,4.03797358740629,3.9129945054945052,4.254771656705867,53.6,69.0,61.4,61.1,0.4336012855578522,0.4221755711336714,0.2253753151636511,0.06447329581417331,2.2718669088455665,-0.044767456371304706,-2.896686905469224,-0.9593800736069152,/boxscores/201811040rav.htm
571,2018,11,rav,cin,W,1,-6.5,-3.0,24.0,21.0,24.0,26.6,19.1,31.5,1.2,1.2,0.8,1.4,6.347191060077398,7.213493994725047,6.243834308767364,7.586972565110296,3.785536092140312,4.7293013400278845,3.9440130240130236,4.822789926522725,53.6,54.4,69.8,58.4,0.4170574262519738,0.12813913755949588,0.2612005445301663,0.5746226897391387,0.73622078936171,0.007312820818881144,-2.428956458122643,-1.773454794161588,/boxscores/201811180rav.htm
572,2018,12,rav,rai,W,1,-13.0,-17.0,34.0,17.0,23.7,17.0,18.1,29.3,1.2,1.3,0.7,0.9,6.704749850670903,7.459122888956037,6.30955912449218,9.20103393619839,3.835463523199819,4.269265055713362,3.757346357346357,4.7093086300142755,52.0,57.5,69.6,61.2,0.4460549180803103,0.3160443470852662,0.2751288581303436,0.36936035320747806,-0.331694882775568,-4.498402759921147,-3.964602577606526,2.000415041366854,/boxscores/201811250rav.htm
574,2018,14,kan,rav,W,1,-6.5,-3.0,27.0,24.0,36.4,22.7,26.2,17.7,1.3,1.1,1.8,0.7,8.989065460412295,6.691210653026443,7.435161961225068,6.437410467049405,4.911286010463849,4.176585553407251,5.114625491906051,3.5736575899733793,78.1,52.4,54.2,61.0,0.4933762321703332,0.4799284355026642,0.3543370823777404,0.24687706843664858,1.794622748389766,-0.25055974934838215,-0.6660258802928269,-4.00640850851424,/boxscores/201812090kan.htm
575,2018,15,rav,tam,W,1,-8.5,-8.0,20.0,12.0,22.4,23.0,19.0,29.2,1.2,2.5,0.7,0.9,6.564095268411057,8.102190571632164,6.584025339413445,8.667164876668725,4.386585553407251,4.269135026380819,3.4218057381215274,5.178463308343642,58.4,62.1,54.3,64.7,0.4668198357350025,0.5513646952675462,0.2394987579892022,0.3150538032363227,-0.3071145716259699,1.169114701054062,-2.856395016452635,-1.248375267514244,/boxscores/201812160rav.htm
576,2018,16,sdg,rav,L,1,-4.0,12.0,10.0,22.0,28.4,21.8,17.8,18.8,0.7,1.3,0.9,0.6,9.345697136175469,6.269374771516648,6.508445668740039,6.629046616009189,4.5747250733137825,4.560463104427659,4.314310824624291,3.6538403701561597,67.8,60.4,51.5,56.1,0.328980883615053,0.48006595125162477,0.33364813303502117,0.25761596662864134,2.4263395578057088,-0.3071145716259699,-0.3336518511694796,-2.856395016452635,/boxscores/201812220sdg.htm
577,2018,17,rav,cle,W,1,-7.0,-2.0,26.0,24.0,23.1,22.1,18.6,25.3,1.2,1.4,0.8,1.5,6.673840481245516,7.864550366460068,6.322886967989076,7.45148026796574,4.550748818713372,4.632660050926917,3.57259037015616,4.627856873884463,60.3,56.7,56.4,59.5,0.4835053381413502,0.3055261895694833,0.2525853945164535,0.2612237626802873,-0.7748450189725482,1.6225385435398116,-1.7466734134076192,1.892367931354642,/boxscores/201812300rav.htm
578,2019,1,mia,rav,L,-1,7.0,49.0,10.0,59.0,18.9,23.6,28.8,21.0,1.1,1.2,1.4,1.1,6.997661360194892,6.776430571335607,8.414488095543787,6.438125063227171,4.967074158827019,4.8291074813273545,5.2026694676291445,3.536876084441874,60.2,59.8,55.8,56.4,0.07265725114988966,0.4123184438995476,0.31904825336408715,0.3055423954886572,-0.04119715369313699,-0.7748450189725482,0.29754519825211234,-2.856395016452635,/boxscores/201909080mia.htm
580,2019,3,kan,rav,W,1,-4.5,-5.0,33.0,28.0,34.3,27.4,25.2,17.7,1.2,0.9,1.9,1.3,9.251864611460611,7.718348923253958,7.308285883280607,6.424375063227172,4.616016927526888,5.060815869557482,4.848952876879448,3.0834378560036457,79.2,57.8,51.1,61.6,0.5296105906322449,0.4506894459998708,0.5028510531014764,0.22234471784180831,1.9841521081058446,-1.7488744830119252,2.3198473379899185,-2.8659099291432018,/boxscores/201909220kan.htm
581,2019,4,rav,cle,L,1,-7.5,15.0,25.0,40.0,28.6,21.8,18.7,21.1,0.9,1.7,1.3,1.2,7.765594945285781,8.614003241644522,6.82685254070465,6.972800699679849,5.313940869557483,4.460721127531473,3.224919337485127,4.298744338341763,61.3,69.0,54.4,56.9,0.4599792430286452,0.27991027302413274,0.21927587246185892,0.16883449987362018,-0.6355825772887631,0.015886573958426697,-4.401556048627084,1.3307512759101594,/boxscores/201909290rav.htm
